docno,skill_uri,w
5053,http://data.europa.eu/esco/skill/b679ef35-eebf-4da8-8e45-fee6841c3214,0.5065755844116211
5053,http://data.europa.eu/esco/skill/b99aa3b8-0066-46b2-a027-30afae444ad8,0.5018500089645386
5054,http://data.europa.eu/esco/skill/16132f2b-cf61-4c53-ae8d-9023a8bab90b,0.5720160007476807
5054,http://data.europa.eu/esco/skill/90398aca-82b7-4f56-8e0f-814d949162b4,0.5688309073448181
5054,http://data.europa.eu/esco/skill/45bd80e7-ead6-4adf-9053-0356ad0f2415,0.5629200339317322
5054,http://data.europa.eu/esco/skill/3bb6f78f-24f3-4799-b247-91a0c4bf5d81,0.5445026755332947
5054,http://data.europa.eu/esco/skill/22c3b4ff-e2e0-4b40-8f3d-17788c0df295,0.5444249510765076
5054,http://data.europa.eu/esco/skill/8ccbc13b-2856-4363-ba61-8a47be4d2eca,0.5374401807785034
5054,http://data.europa.eu/esco/skill/b215031a-dd21-48b1-a998-75d6373838d8,0.5344427227973938
5054,http://data.europa.eu/esco/skill/b17f4305-741a-4a1c-8fe8-6f11cb3d5c0a,0.5332182049751282
5054,http://data.europa.eu/esco/skill/9c6e951f-aa88-4890-983d-e7a6ee49f5bb,0.5323153138160706
5054,http://data.europa.eu/esco/skill/d5493cca-ee21-4e43-8bcd-ec38680746cc,0.5319592952728271
5054,http://data.europa.eu/esco/skill/80f308e6-0e09-404a-80cd-ec5f50f6f304,0.5261408090591431
5054,http://data.europa.eu/esco/skill/8a8c1c9a-abaf-41b1-860e-1d9264b94d38,0.5259069204330444
5054,http://data.europa.eu/esco/skill/84605f91-5ab4-4965-a1ad-cdc1901a820d,0.5192604660987854
5054,http://data.europa.eu/esco/skill/b679ef35-eebf-4da8-8e45-fee6841c3214,0.5177285075187683
5054,http://data.europa.eu/esco/skill/7893605c-18cc-4c68-8c22-4f969df1a673,0.5176064372062683
5055,http://data.europa.eu/esco/skill/13e2378e-0d10-450d-843a-b3592575826e,0.7425031661987305
5055,http://data.europa.eu/esco/skill/de03f4fd-c147-4477-a048-7109e5ba2d6f,0.7266009449958801
5055,http://data.europa.eu/esco/skill/22c3b4ff-e2e0-4b40-8f3d-17788c0df295,0.7123643755912781
5055,http://data.europa.eu/esco/skill/8ccbc13b-2856-4363-ba61-8a47be4d2eca,0.7078883051872253
5055,http://data.europa.eu/esco/skill/0e54cc0e-6cef-41ec-bd8c-e8e8778969ec,0.7066029906272888
5055,http://data.europa.eu/esco/skill/64e09849-a7db-4d6b-a932-66264420eb97,0.7060072422027588
5055,http://data.europa.eu/esco/skill/11c56452-fcec-4b00-9695-cca4728e5048,0.7035932540893555
5055,http://data.europa.eu/esco/skill/b679ef35-eebf-4da8-8e45-fee6841c3214,0.7029150724411011
5055,http://data.europa.eu/esco/skill/aa7eac5f-dc9d-401a-b197-c9c455d78c95,0.6996980309486389
5055,http://data.europa.eu/esco/skill/7a986287-84f2-4e5d-9ab4-fd7ec424ecf3,0.6986741423606873
5055,http://data.europa.eu/esco/skill/74cb80c4-df6b-4d79-a153-cb7b3b3b6eb0,0.6959656476974487
5055,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc,0.6959353089332581
5055,http://data.europa.eu/esco/skill/3d96dc4c-d812-4015-b1f9-8307c086c595,0.6955851912498474
5055,http://data.europa.eu/esco/skill/9242ad54-dc3d-41b3-9cfe-142fa8582511,0.6924909949302673
5055,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34,0.680067777633667
5056,http://data.europa.eu/esco/skill/11c56452-fcec-4b00-9695-cca4728e5048,0.8318417072296143
5056,http://data.europa.eu/esco/skill/3d96dc4c-d812-4015-b1f9-8307c086c595,0.8280999660491943
5056,http://data.europa.eu/esco/skill/7a986287-84f2-4e5d-9ab4-fd7ec424ecf3,0.8092085719108582
5056,http://data.europa.eu/esco/skill/de03f4fd-c147-4477-a048-7109e5ba2d6f,0.7899114489555359
5056,http://data.europa.eu/esco/skill/78482aac-638e-42da-a7a9-5eefe1bffdea,0.7872394919395447
5056,http://data.europa.eu/esco/skill/13e2378e-0d10-450d-843a-b3592575826e,0.7792848348617554
5056,http://data.europa.eu/esco/skill/8ccbc13b-2856-4363-ba61-8a47be4d2eca,0.778680682182312
5056,http://data.europa.eu/esco/skill/22c3b4ff-e2e0-4b40-8f3d-17788c0df295,0.75571608543396
5056,http://data.europa.eu/esco/skill/b679ef35-eebf-4da8-8e45-fee6841c3214,0.752110481262207
5056,http://data.europa.eu/esco/skill/84605f91-5ab4-4965-a1ad-cdc1901a820d,0.7475168108940125
5056,http://data.europa.eu/esco/skill/68ad2716-36f4-4445-a437-ebfce0e23430,0.744654655456543
5056,http://data.europa.eu/esco/skill/aa7eac5f-dc9d-401a-b197-c9c455d78c95,0.7387685775756836
5056,http://data.europa.eu/esco/skill/08fd2839-670c-4f16-8024-97437f2035ab,0.7342118620872498
5056,http://data.europa.eu/esco/skill/d5493cca-ee21-4e43-8bcd-ec38680746cc,0.7150084972381592
5056,http://data.europa.eu/esco/skill/9242ad54-dc3d-41b3-9cfe-142fa8582511,0.7143542766571045
5057,http://data.europa.eu/esco/skill/11c56452-fcec-4b00-9695-cca4728e5048,0.7355768084526062
5057,http://data.europa.eu/esco/skill/3d96dc4c-d812-4015-b1f9-8307c086c595,0.7247989177703857
5057,http://data.europa.eu/esco/skill/9242ad54-dc3d-41b3-9cfe-142fa8582511,0.7174732089042664
5057,http://data.europa.eu/esco/skill/de03f4fd-c147-4477-a048-7109e5ba2d6f,0.7105641961097717
5057,http://data.europa.eu/esco/skill/78482aac-638e-42da-a7a9-5eefe1bffdea,0.7095214128494263
5057,http://data.europa.eu/esco/skill/8ccbc13b-2856-4363-ba61-8a47be4d2eca,0.7077833414077759
5057,http://data.europa.eu/esco/skill/7a986287-84f2-4e5d-9ab4-fd7ec424ecf3,0.6896659731864929
5057,http://data.europa.eu/esco/skill/68ad2716-36f4-4445-a437-ebfce0e23430,0.6733646392822266
5057,http://data.europa.eu/esco/skill/13e2378e-0d10-450d-843a-b3592575826e,0.6652549505233765
5057,http://data.europa.eu/esco/skill/d6d3fee7-47e2-47f4-a0ec-6c75f28c6abd,0.664116621017456
5057,http://data.europa.eu/esco/skill/84605f91-5ab4-4965-a1ad-cdc1901a820d,0.6501646041870117
5057,http://data.europa.eu/esco/skill/6a2c391b-1fcd-4f10-8827-5d1cb4a4d9ad,0.6469953060150146
5057,http://data.europa.eu/esco/skill/b99aa3b8-0066-46b2-a027-30afae444ad8,0.6464753746986389
5057,http://data.europa.eu/esco/skill/22c3b4ff-e2e0-4b40-8f3d-17788c0df295,0.645919680595398
5057,http://data.europa.eu/esco/skill/3e6f95e3-1b00-4a72-ac5d-704c383e03de,0.6413745880126953
5058,http://data.europa.eu/esco/skill/22c3b4ff-e2e0-4b40-8f3d-17788c0df295,0.6041451692581177
5058,http://data.europa.eu/esco/skill/11c56452-fcec-4b00-9695-cca4728e5048,0.5840507745742798
5058,http://data.europa.eu/esco/skill/8ccbc13b-2856-4363-ba61-8a47be4d2eca,0.5782101154327393
5058,http://data.europa.eu/esco/skill/3d96dc4c-d812-4015-b1f9-8307c086c595,0.5704658627510071
5058,http://data.europa.eu/esco/skill/13e2378e-0d10-450d-843a-b3592575826e,0.5669026970863342
5058,http://data.europa.eu/esco/skill/de03f4fd-c147-4477-a048-7109e5ba2d6f,0.5638307929039001
5058,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc,0.555537760257721
5058,http://data.europa.eu/esco/skill/64e09849-a7db-4d6b-a932-66264420eb97,0.5551431775093079
5058,http://data.europa.eu/esco/skill/9242ad54-dc3d-41b3-9cfe-142fa8582511,0.5531814098358154
5058,http://data.europa.eu/esco/skill/7a986287-84f2-4e5d-9ab4-fd7ec424ecf3,0.5510711073875427
5058,http://data.europa.eu/esco/skill/b679ef35-eebf-4da8-8e45-fee6841c3214,0.5503316521644592
5058,http://data.europa.eu/esco/skill/78482aac-638e-42da-a7a9-5eefe1bffdea,0.5494112968444824
5058,http://data.europa.eu/esco/skill/0e54cc0e-6cef-41ec-bd8c-e8e8778969ec,0.5452246069908142
5058,http://data.europa.eu/esco/skill/c0799f81-9955-463a-b071-4f1c82719aa8,0.5411646962165833
5058,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34,0.5379228591918945
5059,http://data.europa.eu/esco/skill/307ffd2d-8fb3-43ff-8ad8-4052382f8f83,0.6367161273956299
5059,http://data.europa.eu/esco/skill/f2c63b7a-ed6c-4890-9f8c-7685d172624c,0.5936559438705444
5059,http://data.europa.eu/esco/skill/fc22f985-cdc2-47da-8df7-949db1f5c06f,0.5830939412117004
5059,http://data.europa.eu/esco/skill/272fddbb-917a-4720-8903-85ce51e1cbe5,0.5825717449188232
5059,http://data.europa.eu/esco/skill/ddc8da70-b94f-43ef-88dc-aebc7bef4f7d,0.5783966183662415
5059,http://data.europa.eu/esco/skill/8e602c80-2f39-498a-8cd7-eabaae742de4,0.5757893919944763
5059,http://data.europa.eu/esco/skill/791e2eea-3380-4aed-b996-4bcabbe88591,0.5697198510169983
5059,http://data.europa.eu/esco/skill/d5145a9a-602e-40bf-b3e1-f04cf9c3ef86,0.5627985000610352
5059,http://data.europa.eu/esco/skill/a8f2a095-9d03-43f0-980d-2b9fcc59a994,0.5625821352005005
5059,http://data.europa.eu/esco/skill/677d5144-4c77-4f8d-afc7-116f4bc0e660,0.5574042201042175
5059,http://data.europa.eu/esco/skill/1a4fdd0e-2cbe-4b77-aa6e-e46efc181b76,0.5542426705360413
5059,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28,0.5516230463981628
5059,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34,0.5493624210357666
5059,http://data.europa.eu/esco/skill/fb221711-05c3-4196-ba72-813ed5bd040e,0.5493008494377136
5059,http://data.europa.eu/esco/skill/aa7eac5f-dc9d-401a-b197-c9c455d78c95,0.5488492250442505
5060,http://data.europa.eu/esco/skill/de03f4fd-c147-4477-a048-7109e5ba2d6f,0.5758533477783203
5060,http://data.europa.eu/esco/skill/13e2378e-0d10-450d-843a-b3592575826e,0.5713640451431274
5060,http://data.europa.eu/esco/skill/78482aac-638e-42da-a7a9-5eefe1bffdea,0.5652193427085876
5060,http://data.europa.eu/esco/skill/22c3b4ff-e2e0-4b40-8f3d-17788c0df295,0.5582871437072754
5060,http://data.europa.eu/esco/skill/8ccbc13b-2856-4363-ba61-8a47be4d2eca,0.5521360635757446
5060,http://data.europa.eu/esco/skill/64e09849-a7db-4d6b-a932-66264420eb97,0.5510982275009155
5060,http://data.europa.eu/esco/skill/74cb80c4-df6b-4d79-a153-cb7b3b3b6eb0,0.5501385927200317
5060,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc,0.5479356646537781
5060,http://data.europa.eu/esco/skill/9242ad54-dc3d-41b3-9cfe-142fa8582511,0.5460021495819092
5060,http://data.europa.eu/esco/skill/11c56452-fcec-4b00-9695-cca4728e5048,0.5433575510978699
5060,http://data.europa.eu/esco/skill/3d96dc4c-d812-4015-b1f9-8307c086c595,0.5339359045028687
5060,http://data.europa.eu/esco/skill/4e8ad2b8-d80c-4701-91aa-cd874142ef2d,0.5264295339584351
5060,http://data.europa.eu/esco/skill/51317990-9672-4635-bd76-7882718af136,0.5251396894454956
5060,http://data.europa.eu/esco/skill/9c6e951f-aa88-4890-983d-e7a6ee49f5bb,0.5225865244865417
5060,http://data.europa.eu/esco/skill/b679ef35-eebf-4da8-8e45-fee6841c3214,0.5224878787994385
5061,http://data.europa.eu/esco/skill/aa0d8201-5a8e-417f-81f4-c04601139582,0.7580528259277344
5061,http://data.europa.eu/esco/skill/8f6ed69b-29d0-4c01-81ba-f05920a185f3,0.6795696020126343
5061,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,0.6418154835700989
5061,http://data.europa.eu/esco/skill/b769f524-0f25-44d7-8538-5c46710a040e,0.6368985772132874
5061,http://data.europa.eu/esco/skill/397da142-ab35-48fe-b154-7c38f447adfb,0.6261976361274719
5061,http://data.europa.eu/esco/skill/a88da605-095f-4a4f-be1c-d1444df8228a,0.6227869987487793
5061,http://data.europa.eu/esco/skill/9b30c8fd-6467-4d16-99e0-32899a9ceec0,0.6218321323394775
5061,http://data.europa.eu/esco/skill/367c240d-5f34-423a-86b1-866ad27206ea,0.6199133396148682
5061,http://data.europa.eu/esco/skill/aff205d0-b338-4020-9c19-45044b545835,0.5939525365829468
5061,http://data.europa.eu/esco/skill/611ed16b-99bf-4840-9cab-f55d1d286e0a,0.5913976430892944
5061,http://data.europa.eu/esco/skill/0458f6a0-cb54-4ff5-a543-b2c5354e17c0,0.5845156311988831
5061,http://data.europa.eu/esco/skill/5af49836-2269-46d9-87b9-0d3140c6c22e,0.5808906555175781
5061,http://data.europa.eu/esco/skill/ae4f0cc6-e0b9-47f5-bdca-2fc2e6316dce,0.5722909569740295
5061,http://data.europa.eu/esco/skill/43dfbe7f-9e10-4871-b171-e5076737b4cf,0.5668262839317322
5061,http://data.europa.eu/esco/skill/a12057b4-6d11-4a12-ab8e-15a028ef0a6d,0.5651105046272278
5062,http://data.europa.eu/esco/skill/e465a154-93f7-4973-9ce1-31659fe16dd2,0.8481220602989197
5062,http://data.europa.eu/esco/skill/ca71c597-51c2-4ead-a7b0-b108bce89caf,0.588015615940094
5062,http://data.europa.eu/esco/skill/f0a84d52-91fd-45ec-9fe9-e363d9318b9e,0.5549965500831604
5062,http://data.europa.eu/esco/skill/8369c2d6-c100-4cf6-bd83-9668d8678433,0.5421070456504822
5062,http://data.europa.eu/esco/skill/5608d5a0-6d5e-43b7-be37-616501729bb4,0.5308108329772949
5062,http://data.europa.eu/esco/skill/20b1d521-3d18-4b59-aee5-aaf296170c1b,0.5263110399246216
5062,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43,0.5260634422302246
5062,http://data.europa.eu/esco/skill/79a5bc25-5b59-47bc-a4c2-fb8e8cb1ddf6,0.5160638689994812
5062,http://data.europa.eu/esco/skill/a0e23745-6ba4-45e2-9510-df6e71ed1230,0.5114952921867371
5062,http://data.europa.eu/esco/skill/e975b791-b488-4935-be44-06f2f9a443bb,0.4895167648792267
5062,http://data.europa.eu/esco/skill/143769cb-b61e-47d8-a61e-eedfbec1016c,0.4887743592262268
5062,http://data.europa.eu/esco/skill/4707da90-9cfc-46ca-8de0-38a0b7bfb137,0.47527527809143066
5062,http://data.europa.eu/esco/skill/54924a2c-daca-40d3-9716-4b38ceb04f38,0.4682898223400116
5062,http://data.europa.eu/esco/skill/1ff7863f-6242-4635-ac1a-9cfabc5099ec,0.4612347483634949
5062,http://data.europa.eu/esco/skill/2618f336-8e71-4666-83b5-f368edb0906d,0.4582067131996155
5063,http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,0.7919343709945679
5063,http://data.europa.eu/esco/skill/d8726a5a-0614-4dc6-ad03-cf5e3b3caaa5,0.6340571045875549
5063,http://data.europa.eu/esco/skill/8fa840f7-e66a-4370-8e6d-7d554260c31c,0.631578266620636
5063,http://data.europa.eu/esco/skill/0da6cab1-0ee9-4391-a299-f71fbf21db56,0.6313981413841248
5063,http://data.europa.eu/esco/skill/c1df8590-4b5a-4598-84a1-431f639ba66c,0.6307483911514282
5063,http://data.europa.eu/esco/skill/778ca7ad-6c5d-4868-9b96-a7777dca799c,0.630659818649292
5063,http://data.europa.eu/esco/skill/283cbcd3-7101-4dbb-be37-56f3625515b1,0.6262458562850952
5063,http://data.europa.eu/esco/skill/31d35d3d-2bf2-49aa-9c20-92566ef80277,0.6192070245742798
5063,http://data.europa.eu/esco/skill/32428b21-514b-42c2-81b5-244a7804ea74,0.6156885027885437
5063,http://data.europa.eu/esco/skill/71c2f41e-14de-4b23-82ad-5dbcd54ba5b0,0.6119153499603271
5063,http://data.europa.eu/esco/skill/f9e788df-d68a-4f92-92c7-80e135fc35ff,0.6118830442428589
5063,http://data.europa.eu/esco/skill/d0c6d77e-cb25-4770-bf77-2073fc5f7523,0.6106052994728088
5063,http://data.europa.eu/esco/skill/6e4f75b4-c60f-4623-a9ba-760c8245753b,0.610224187374115
5063,http://data.europa.eu/esco/skill/a4c2aa71-086f-4a46-b481-2619673c9dfe,0.6096530556678772
5063,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3,0.6064145565032959
5064,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc,0.8021164536476135
5064,http://data.europa.eu/esco/skill/93b22bbf-ece1-4e2d-8d47-0c9392c5a4fd,0.781218409538269
5064,http://data.europa.eu/esco/skill/699c949a-699a-4858-a02e-a63f66872d6f,0.7773330211639404
5064,http://data.europa.eu/esco/skill/b4057ecb-06d6-45db-a352-ce73e3fd991d,0.7767419219017029
5064,http://data.europa.eu/esco/skill/9035afc4-5317-455d-ab60-f32e2ecc6bfc,0.7691692113876343
5064,http://data.europa.eu/esco/skill/668c3fd4-8443-4f27-bc1e-2d96205186b5,0.7680293321609497
5064,http://data.europa.eu/esco/skill/44847349-e7ff-4bdb-82b9-6a18140efcaf,0.7660861015319824
5064,http://data.europa.eu/esco/skill/5ce5236e-93e2-4899-8971-fff526f85a01,0.7629266381263733
5064,http://data.europa.eu/esco/skill/3a09d732-08b9-4c90-8fd3-34e2d69ce084,0.7627612352371216
5064,http://data.europa.eu/esco/skill/8bbdb795-0deb-478f-91e4-5238867ed8ba,0.7565894722938538
5064,http://data.europa.eu/esco/skill/1f0fbd17-56b7-45cd-b841-e7d9e2a5a14e,0.7542810440063477
5064,http://data.europa.eu/esco/skill/296f6b56-de45-4aac-aa96-43e4a4864724,0.7500174045562744
5064,http://data.europa.eu/esco/skill/41f2f9bf-1440-49f7-bbb1-2c3c3ea93f76,0.7410637140274048
5064,http://data.europa.eu/esco/skill/14062e1c-6540-4cb6-b343-ad419e3d10ac,0.7393975257873535
5064,http://data.europa.eu/esco/skill/c4ba511c-dc24-44bc-8bc5-10b2d4a191fb,0.7331595420837402
5065,http://data.europa.eu/esco/skill/5da42cfd-1da8-4e4f-b68e-4f821d005fc5,0.6437726020812988
5065,http://data.europa.eu/esco/skill/abdc7ac8-151f-40c6-bc1a-1e9b4b073290,0.5784499645233154
5065,http://data.europa.eu/esco/skill/62f2caf5-9f94-43a6-ac1c-5962de81643f,0.5436986088752747
5065,http://data.europa.eu/esco/skill/a12057b4-6d11-4a12-ab8e-15a028ef0a6d,0.5029758214950562
5065,http://data.europa.eu/esco/skill/ae4f0cc6-e0b9-47f5-bdca-2fc2e6316dce,0.47332775592803955
5065,http://data.europa.eu/esco/skill/8f6ed69b-29d0-4c01-81ba-f05920a185f3,0.4686727523803711
5065,http://data.europa.eu/esco/skill/aa0d8201-5a8e-417f-81f4-c04601139582,0.4574457108974457
5066,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0,0.7996489405632019
5066,http://data.europa.eu/esco/skill/d3286405-49f8-4e8a-8046-a4376b4e7963,0.7264240384101868
5066,http://data.europa.eu/esco/skill/4da4587a-fd0b-4ca2-886c-c42a1562d432,0.7250913381576538
5066,http://data.europa.eu/esco/skill/6195c5f7-a4fb-425d-a3dd-c4467c4471a3,0.7049834728240967
5066,http://data.europa.eu/esco/skill/11430d93-c835-48ed-8e70-285fa69c9ae6,0.6869168877601624
5066,http://data.europa.eu/esco/skill/6b643893-0a1f-4f6c-83a1-e7eef75849b9,0.6391438841819763
5066,http://data.europa.eu/esco/skill/8efa6a7a-6556-4cb8-908d-59d3b5c58d2f,0.6317204236984253
5066,http://data.europa.eu/esco/skill/440d5784-52a5-4729-8b04-29f978bd896d,0.6269227266311646
5066,http://data.europa.eu/esco/skill/ce8ae6ca-61d8-4174-b457-641de96cbff4,0.6263056993484497
5066,http://data.europa.eu/esco/skill/c13fb093-5ffb-491a-b8b7-fa2d42a57e2e,0.60792076587677
5066,http://data.europa.eu/esco/skill/1c2978b8-bb0d-4249-9c23-877571a4dffa,0.6038985252380371
5066,http://data.europa.eu/esco/skill/7e796b51-49d7-4e73-95af-2e7323763f15,0.5984135270118713
5066,http://data.europa.eu/esco/skill/0a52bed5-fd29-45fb-aba6-e32bccfda1c1,0.5880011320114136
5066,http://data.europa.eu/esco/skill/ae4f0cc6-e0b9-47f5-bdca-2fc2e6316dce,0.5684934258460999
5066,http://data.europa.eu/esco/skill/38716afc-a93b-44ab-96cc-2ecf67edcf32,0.5416696071624756
5067,http://data.europa.eu/esco/skill/edebd83d-35f6-4ed5-a940-6c203d178c01,0.5796238780021667
5067,http://data.europa.eu/esco/skill/4d97e3c3-f335-47cc-a4ee-0d779fd42222,0.5588973760604858
5067,http://data.europa.eu/esco/skill/1d6c7de4-350e-4868-a47b-333b4b0d9650,0.5475349426269531
5067,http://data.europa.eu/esco/skill/fd6d2981-3d4a-4ce2-9741-cfc98c5b74bd,0.5211438536643982
5067,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378,0.5197044610977173
5067,http://data.europa.eu/esco/skill/9b4cc066-7df9-40a5-a819-c330e71b2a69,0.5072373151779175
5067,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,0.5065698027610779
5067,http://data.europa.eu/esco/skill/2b92a5b2-6758-4ee3-9fb4-b6387a55cc8f,0.5056393146514893
5067,http://data.europa.eu/esco/skill/9ff9db9d-d14b-426e-83f3-e7449af6c79f,0.5030872821807861
5067,http://data.europa.eu/esco/skill/25f0ea33-b4a2-4f31-b7b4-7d20e827b180,0.4957241415977478
5067,http://data.europa.eu/esco/skill/1b70a55d-b8a4-49fc-96c6-15ab4cff2522,0.4948198199272156
5067,http://data.europa.eu/esco/skill/46ec0033-3c71-415e-bcff-b065675ba2dc,0.4947136342525482
5067,http://data.europa.eu/esco/skill/062320e5-79d1-45e8-8b7e-5deeb53279a2,0.49431464076042175
5067,http://data.europa.eu/esco/skill/48db96bf-3314-45c6-bad8-fdb6e20e5639,0.48785361647605896
5067,http://data.europa.eu/esco/skill/3ec2e4d6-7000-4905-bf1a-c5b1679416de,0.487365186214447
5068,http://data.europa.eu/esco/skill/54924a2c-daca-40d3-9716-4b38ceb04f38,0.6841025948524475
5068,http://data.europa.eu/esco/skill/7482a123-e801-48de-9733-262125671410,0.547297477722168
5068,http://data.europa.eu/esco/skill/e465a154-93f7-4973-9ce1-31659fe16dd2,0.5039504766464233
5068,http://data.europa.eu/esco/skill/f7e2eb04-3e50-4561-bce1-7e51a1fec308,0.49152231216430664
5068,http://data.europa.eu/esco/skill/f28617ad-afdd-4041-814c-216153a38998,0.45901501178741455
5069,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272,0.6813362240791321
5069,http://data.europa.eu/esco/skill/7ca5d3c2-2cea-4fac-88e4-f2955c5b705c,0.6201189160346985
5069,http://data.europa.eu/esco/skill/ccdbd9bb-4faf-403c-a968-e8bf487f8a53,0.6056070327758789
5069,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,0.6046259999275208
5069,http://data.europa.eu/esco/skill/f7e2eb04-3e50-4561-bce1-7e51a1fec308,0.5951004028320312
5069,http://data.europa.eu/esco/skill/89227433-950f-4d9d-b0b0-abc33356ab42,0.591205894947052
5069,http://data.europa.eu/esco/skill/fae27053-8924-4bfd-b565-c9fe502044c9,0.5893953442573547
5069,http://data.europa.eu/esco/skill/6ae8306a-4f9d-4410-ac82-6406f3cbd16a,0.5889001488685608
5069,http://data.europa.eu/esco/skill/b105ec9b-0857-41d6-8d07-a83e58b73d90,0.5884605050086975
5069,http://data.europa.eu/esco/skill/6b222aac-688c-4c9d-acbc-7fe25d37565e,0.5814192891120911
5069,http://data.europa.eu/esco/skill/cbe2c304-1e7d-489a-97d9-a7d3e37a9db6,0.5775443911552429
5069,http://data.europa.eu/esco/skill/3f86173d-e101-4fcd-934f-ff9de29c081c,0.5773065090179443
5069,http://data.europa.eu/esco/skill/7dde2d1d-48fa-43c9-8b48-1372b6e7cb4c,0.5751780867576599
5069,http://data.europa.eu/esco/skill/2857540c-180b-4208-9127-e94a01871966,0.5706123113632202
5069,http://data.europa.eu/esco/skill/25df422a-bf0a-4f76-8631-d0be91cb8751,0.5676383376121521
5070,http://data.europa.eu/esco/skill/8181aa4c-42bc-4036-a3d2-5cb6bbb34239,0.8016337156295776
